TIMESTAMP,TICKER,PRICE,VOLUME
2026-08-06 10:40:00-04:00,MSFT,496.4800109863281,70712
2026-08-06 10:40:00-04:00,GOOGL,360.0260009765625,40202
2026-08-06 10:40:00-04:00,AMZN,273.6099853515625,40898
2026-08-06 10:41:00-04:00,GOOGL,359.9172058105469,80142
2026-08-06 10:41:00-04:00,AAPL,312.34991455078125,63068
2026-08-06 10:41:00-04:00,NVDA,219.5749969482422,327090
2026-08-06 10:41:00-04:00,TSLA,321.2950134277344,58803
2026-08-06 10:41:00-04:00,AMZN,272.8999938964844,149624
2026-08-06 10:41:00-04:00,MSFT,496.56500244140625,156019
2026-08-06 10:42:00-04:00,AAPL,312.4599914550781,55518
2026-08-06 10:42:00-04:00,TSLA,321.0,118005
2026-08-06 10:42:00-04:00,AMZN,273.1050109863281,39690
2026-08-06 10:42:00-04:00,GOOGL,360.20001220703125,50933
2026-08-06 10:42:00-04:00,NVDA,219.69500732421875,286262
2026-08-06 10:42:00-04:00,MSFT,497.6199951171875,76260
2026-08-06 10:43:00-04:00,NVDA,219.73500061035156,246024
2026-08-06 10:43:00-04:00,AMZN,273.1400146484375,31776
2026-08-06 10:43:00-04:00,TSLA,321.01141357421875,39318
2026-08-06 10:43:00-04:00,GOOGL,359.9700012207031,44407
2026-08-06 10:43:00-04:00,MSFT,497.80499267578125,86340
2026-08-06 10:43:00-04:00,AAPL,312.385009765625,74035
2026-08-06 10:44:00-04:00,NVDA,219.22000122070312,292964
2026-08-06 10:44:00-04:00,GOOGL,359.7799987792969,64983
2026-08-06 10:44:00-04:00,MSFT,497.739990234375,69931
2026-08-06 10:44:00-04:00,AMZN,273.09100341796875,35380
2026-08-06 10:44:00-04:00,AAPL,312.42498779296875,60547
2026-08-06 10:44:00-04:00,TSLA,320.2991027832031,54274
2026-08-06 10:45:00-04:00,TSLA,319.7699890136719,119719
2026-08-06 10:45:00-04:00,NVDA,219.16949462890625,391949
2026-08-06 10:45:00-04:00,MSFT,497.8800048828125,62052
2026-08-06 10:45:00-04:00,GOOGL,359.42498779296875,52606
2026-08-06 10:45:00-04:00,AMZN,273.0799865722656,99275
2026-08-06 10:45:00-04:00,AAPL,312.760009765625,82302
2026-08-06 10:46:00-04:00,GOOGL,359.57000732421875,64633
2026-08-06 10:46:00-04:00,MSFT,497.760009765625,88454
2026-08-06 10:46:00-04:00,NVDA,219.10499572753906,300656
2026-08-06 10:46:00-04:00,TSLA,319.3299865722656,87843
2026-08-06 10:46:00-04:00,AMZN,273.20001220703125,95955
2026-08-06 10:46:00-04:00,AAPL,313.3799133300781,125356
2026-08-06 10:47:00-04:00,AAPL,312.6300048828125,107196
2026-08-06 10:47:00-04:00,MSFT,497.239990234375,80052
2026-08-06 10:47:00-04:00,TSLA,319.6400146484375,83836
2026-08-06 10:47:00-04:00,NVDA,219.42999267578125,209171
2026-08-06 10:47:00-04:00,GOOGL,359.8900146484375,64444
2026-08-06 10:47:00-04:00,AMZN,272.80999755859375,36029
2026-08-06 10:48:00-04:00,AAPL,312.81768798828125,62747
2026-08-06 10:48:00-04:00,GOOGL,359.82000732421875,36325
2026-08-06 10:48:00-04:00,TSLA,319.57501220703125,38935
2026-08-06 10:48:00-04:00,MSFT,497.2449951171875,38515
2026-08-06 10:48:00-04:00,AMZN,272.6000061035156,46779
2026-08-06 10:48:00-04:00,NVDA,219.36000061035156,224429
2026-08-06 10:49:00-04:00,GOOGL,359.8999938964844,41870
2026-08-06 10:49:00-04:00,NVDA,219.3979034423828,165819
2026-08-06 10:49:00-04:00,MSFT,497.7099914550781,34033
2026-08-06 10:49:00-04:00,AMZN,272.8500061035156,48958
2026-08-06 10:49:00-04:00,TSLA,319.2650146484375,67882
2026-08-06 10:49:00-04:00,AAPL,312.82379150390625,132888
2026-08-06 10:50:00-04:00,GOOGL,360.05499267578125,64328
2026-08-06 10:50:00-04:00,TSLA,319.7250061035156,78321
2026-08-06 10:50:00-04:00,NVDA,219.47000122070312,291741
2026-08-06 10:50:00-04:00,AMZN,273.05499267578125,43801
2026-08-06 10:50:00-04:00,AAPL,312.8075866699219,75484
2026-08-06 10:50:00-04:00,MSFT,497.239990234375,45798
2026-08-06 10:51:00-04:00,AAPL,313.04998779296875,79299
2026-08-06 10:51:00-04:00,TSLA,319.256103515625,44500
2026-08-06 10:51:00-04:00,AMZN,272.9403991699219,43489
2026-08-06 10:51:00-04:00,MSFT,497.2900085449219,51406
2026-08-06 10:51:00-04:00,GOOGL,360.0199890136719,59554
2026-08-06 10:51:00-04:00,NVDA,219.25950622558594,198492
2026-08-06 10:52:00-04:00,AAPL,313.17999267578125,93238
2026-08-06 10:52:00-04:00,AMZN,273.05999755859375,126463
2026-08-06 10:52:00-04:00,MSFT,496.9700012207031,53748
2026-08-06 10:52:00-04:00,GOOGL,360.4299011230469,42704
2026-08-06 10:52:00-04:00,NVDA,219.3350067138672,207750
2026-08-06 10:52:00-04:00,TSLA,319.2300109863281,42194
2026-08-06 10:53:00-04:00,AAPL,313.19500732421875,115992
2026-08-06 10:53:00-04:00,NVDA,218.96499633789062,198405
2026-08-06 10:53:00-04:00,MSFT,497.1400146484375,34176
2026-08-06 10:53:00-04:00,AMZN,273.0400085449219,36809
2026-08-06 10:53:00-04:00,GOOGL,360.3999938964844,86586
2026-08-06 10:53:00-04:00,TSLA,319.1600036621094,38563
2026-08-06 10:54:00-04:00,TSLA,320.04998779296875,66806
2026-08-06 10:54:00-04:00,AAPL,313.32000732421875,103677
2026-08-06 10:54:00-04:00,MSFT,497.1050109863281,62030
2026-08-06 10:54:00-04:00,AMZN,273.5,48543
2026-08-06 10:54:00-04:00,GOOGL,360.4700012207031,45731
2026-08-06 10:54:00-04:00,NVDA,219.41000366210938,223805
2026-08-06 10:55:00-04:00,TSLA,320.25,62093
2026-08-06 10:55:00-04:00,MSFT,497.7055969238281,108368
2026-08-06 10:55:00-04:00,AMZN,273.7300109863281,61631
2026-08-06 10:55:00-04:00,NVDA,219.19000244140625,199540
2026-08-06 10:55:00-04:00,AAPL,313.5249938964844,95184
2026-08-06 10:55:00-04:00,GOOGL,361.29998779296875,54960
2026-08-06 10:56:00-04:00,GOOGL,361.4100036621094,86534
2026-08-06 10:56:00-04:00,AMZN,273.7699890136719,31172
2026-08-06 10:56:00-04:00,AAPL,313.0400085449219,107439
2026-08-06 10:56:00-04:00,TSLA,321.0199890136719,96103
2026-08-06 10:56:00-04:00,MSFT,497.80999755859375,146240
2026-08-06 10:56:00-04:00,NVDA,219.50999450683594,203817
2026-08-06 10:57:00-04:00,GOOGL,361.8599853515625,71824
2026-08-06 10:57:00-04:00,MSFT,498.2250061035156,91230
2026-08-06 10:57:00-04:00,AMZN,273.9200134277344,70105
2026-08-06 10:57:00-04:00,NVDA,219.63999938964844,302709
2026-08-06 10:57:00-04:00,AAPL,313.20001220703125,67122
2026-08-06 10:57:00-04:00,TSLA,321.260009765625,66778
2026-08-06 10:58:00-04:00,TSLA,321.6499938964844,99790
2026-08-06 10:58:00-04:00,AMZN,274.05999755859375,43160
2026-08-06 10:58:00-04:00,AAPL,313.3399963378906,55201
2026-08-06 10:58:00-04:00,GOOGL,361.8200988769531,63292
2026-08-06 10:58:00-04:00,NVDA,219.1999969482422,282618
2026-08-06 10:58:00-04:00,MSFT,498.2168884277344,78412
2026-08-06 10:59:00-04:00,AAPL,313.3435974121094,46156
2026-08-06 10:59:00-04:00,TSLA,322.0199890136719,113442
2026-08-06 10:59:00-04:00,NVDA,219.1199951171875,187989
2026-08-06 10:59:00-04:00,GOOGL,362.0,38399
2026-08-06 10:59:00-04:00,MSFT,498.32000732421875,88974
2026-08-06 10:59:00-04:00,AMZN,274.20989990234375,57345
2026-08-06 11:00:00-04:00,AMZN,274.06500244140625,39759
2026-08-06 11:00:00-04:00,TSLA,322.3500061035156,108783
2026-08-06 11:00:00-04:00,NVDA,218.80499267578125,377843
2026-08-06 11:00:00-04:00,AAPL,313.2099914550781,50364
2026-08-06 11:00:00-04:00,MSFT,498.2449951171875,103342
2026-08-06 11:00:00-04:00,GOOGL,361.4849853515625,31329
2026-08-06 11:01:00-04:00,NVDA,218.66000366210938,299103
2026-08-06 11:01:00-04:00,TSLA,322.0249938964844,70920
2026-08-06 11:01:00-04:00,AAPL,312.8399963378906,61328
2026-08-06 11:01:00-04:00,AMZN,273.8999938964844,43708
2026-08-06 11:01:00-04:00,GOOGL,361.32000732421875,66923
2026-08-06 11:01:00-04:00,MSFT,498.2799987792969,213594
2026-08-06 11:02:00-04:00,MSFT,497.5350036621094,103306
2026-08-06 11:02:00-04:00,GOOGL,360.9549865722656,47909
2026-08-06 11:02:00-04:00,TSLA,321.6300048828125,62143
2026-08-06 11:02:00-04:00,NVDA,218.18499755859375,503446
2026-08-06 11:02:00-04:00,AMZN,273.6700134277344,46574
2026-08-06 11:02:00-04:00,AAPL,312.510009765625,118756
2026-08-06 11:03:00-04:00,TSLA,320.79998779296875,101483
2026-08-06 11:03:00-04:00,NVDA,217.89999389648438,533036
2026-08-06 11:03:00-04:00,AAPL,312.8900146484375,70911
2026-08-06 11:03:00-04:00,MSFT,497.4599914550781,75797
2026-08-06 11:03:00-04:00,AMZN,273.6600036621094,25994
2026-08-06 11:03:00-04:00,GOOGL,360.75,37651
2026-08-06 11:04:00-04:00,MSFT,498.0799865722656,57043
2026-08-06 11:04:00-04:00,GOOGL,359.9233093261719,63054
2026-08-06 11:04:00-04:00,AAPL,312.82000732421875,68469
2026-08-06 11:04:00-04:00,TSLA,321.4410095214844,62887
2026-08-06 11:04:00-04:00,NVDA,217.8300018310547,294151
2026-08-06 11:04:00-04:00,AMZN,273.5199890136719,38685
2026-08-06 11:05:00-04:00,MSFT,498.57000732421875,202433
2026-08-06 11:05:00-04:00,AMZN,273.57000732421875,37666
2026-08-06 11:05:00-04:00,NVDA,218.02499389648438,294508
2026-08-06 11:05:00-04:00,GOOGL,359.9599914550781,34260
2026-08-06 11:05:00-04:00,AAPL,312.55999755859375,86714
2026-08-06 11:05:00-04:00,TSLA,321.80499267578125,43894
2026-08-06 11:06:00-04:00,AMZN,273.260009765625,35228
2026-08-06 11:06:00-04:00,NVDA,218.2899932861328,425440
2026-08-06 11:06:00-04:00,GOOGL,359.5400085449219,79945
2026-08-06 11:06:00-04:00,TSLA,322.18499755859375,45825
2026-08-06 11:06:00-04:00,AAPL,312.5150146484375,65474
2026-08-06 11:06:00-04:00,MSFT,497.80499267578125,45533
2026-08-06 11:07:00-04:00,MSFT,497.2900085449219,53673
2026-08-06 11:07:00-04:00,NVDA,218.35499572753906,275512
2026-08-06 11:07:00-04:00,AMZN,273.239990234375,34426
2026-08-06 11:07:00-04:00,GOOGL,359.69000244140625,48915
2026-08-06 11:07:00-04:00,TSLA,322.7799987792969,190809
2026-08-06 11:07:00-04:00,AAPL,312.4800109863281,44889
2026-08-06 11:08:00-04:00,TSLA,322.45001220703125,63342
2026-08-06 11:08:00-04:00,AMZN,273.3900146484375,47340
2026-08-06 11:08:00-04:00,MSFT,498.3699951171875,62445
2026-08-06 11:08:00-04:00,AAPL,312.6650085449219,66046
2026-08-06 11:08:00-04:00,GOOGL,359.8399963378906,39355
2026-08-06 11:08:00-04:00,NVDA,218.13999938964844,228239
2026-08-06 11:09:00-04:00,GOOGL,359.7699890136719,31351
2026-08-06 11:09:00-04:00,TSLA,322.69000244140625,49190
2026-08-06 11:09:00-04:00,AMZN,273.54998779296875,26272
2026-08-06 11:09:00-04:00,AAPL,312.6394958496094,37261
2026-08-06 11:09:00-04:00,NVDA,218.19000244140625,236445
2026-08-06 11:09:00-04:00,MSFT,497.69000244140625,66757
2026-08-06 11:10:00-04:00,GOOGL,359.489990234375,45118
2026-08-06 11:10:00-04:00,TSLA,322.7900085449219,42302
2026-08-06 11:10:00-04:00,MSFT,497.18499755859375,40384
2026-08-06 11:10:00-04:00,AMZN,273.5400085449219,123565
2026-08-06 11:10:00-04:00,AAPL,312.57000732421875,53934
2026-08-06 11:10:00-04:00,NVDA,218.22999572753906,290737
2026-08-06 11:11:00-04:00,MSFT,497.489990234375,40842
2026-08-06 11:11:00-04:00,TSLA,322.7149963378906,34756
2026-08-06 11:11:00-04:00,AAPL,312.5195007324219,44681
2026-08-06 11:11:00-04:00,GOOGL,359.67498779296875,28924
2026-08-06 11:11:00-04:00,NVDA,218.4799041748047,249322
2026-08-06 11:11:00-04:00,AMZN,273.864990234375,48484
2026-08-06 11:12:00-04:00,NVDA,218.42999267578125,269487
2026-08-06 11:12:00-04:00,AMZN,273.92010498046875,57115
2026-08-06 11:12:00-04:00,AAPL,312.4100036621094,62235
2026-08-06 11:12:00-04:00,GOOGL,359.5050048828125,34117
2026-08-06 11:12:00-04:00,MSFT,496.635009765625,43911
2026-08-06 11:12:00-04:00,TSLA,322.2049865722656,35571
2026-08-06 11:13:00-04:00,MSFT,496.0899963378906,55749
2026-08-06 11:13:00-04:00,NVDA,218.44000244140625,236965
2026-08-06 11:13:00-04:00,AAPL,312.07501220703125,81725
2026-08-06 11:13:00-04:00,GOOGL,359.30499267578125,46709
2026-08-06 11:13:00-04:00,TSLA,322.2550048828125,77923
2026-08-06 11:13:00-04:00,AMZN,273.8399963378906,34621
2026-08-06 11:14:00-04:00,AMZN,273.7099914550781,35295
2026-08-06 11:14:00-04:00,GOOGL,359.1099853515625,49152
2026-08-06 11:14:00-04:00,TSLA,322.2799987792969,48473
2026-08-06 11:14:00-04:00,AAPL,312.15289306640625,203956
2026-08-06 11:14:00-04:00,MSFT,496.0799865722656,36233
2026-08-06 11:14:00-04:00,NVDA,218.34500122070312,163543
2026-08-06 11:15:00-04:00,GOOGL,359.2149963378906,104946
2026-08-06 11:15:00-04:00,AMZN,273.8699951171875,49033
2026-08-06 11:15:00-04:00,AAPL,312.0609130859375,61287
2026-08-06 11:15:00-04:00,TSLA,322.610107421875,61410
2026-08-06 11:15:00-04:00,MSFT,496.4599914550781,70689
2026-08-06 11:15:00-04:00,NVDA,218.1699981689453,157661
2026-08-06 11:16:00-04:00,AMZN,274.05499267578125,43919
2026-08-06 11:16:00-04:00,AAPL,311.79998779296875,103818
2026-08-06 11:16:00-04:00,TSLA,322.8594970703125,54003
2026-08-06 11:16:00-04:00,GOOGL,359.1099853515625,51853
2026-08-06 11:16:00-04:00,MSFT,496.25,58866
2026-08-06 11:16:00-04:00,NVDA,218.21949768066406,259658
2026-08-06 11:17:00-04:00,AAPL,311.6700134277344,79767
2026-08-06 11:17:00-04:00,NVDA,218.02000427246094,186927
2026-08-06 11:17:00-04:00,AMZN,273.70001220703125,47969
2026-08-06 11:17:00-04:00,TSLA,322.2381896972656,71638
2026-08-06 11:17:00-04:00,GOOGL,359.0,32595
2026-08-06 11:17:00-04:00,MSFT,495.6000061035156,45917
2026-08-06 11:18:00-04:00,NVDA,218.19500732421875,263753
2026-08-06 11:18:00-04:00,GOOGL,358.9949951171875,63800
2026-08-06 11:18:00-04:00,AMZN,273.6700134277344,35426
2026-08-06 11:18:00-04:00,TSLA,321.8900146484375,279383
2026-08-06 11:18:00-04:00,MSFT,495.1719055175781,54043
2026-08-06 11:18:00-04:00,AAPL,311.4364929199219,88803
2026-08-06 11:19:00-04:00,GOOGL,359.1650085449219,71459
2026-08-06 11:19:00-04:00,AMZN,273.625,77009
2026-08-06 11:19:00-04:00,TSLA,321.32989501953125,73156
2026-08-06 11:19:00-04:00,MSFT,494.7900085449219,58764
2026-08-06 11:19:00-04:00,NVDA,217.9949951171875,194486
2026-08-06 11:19:00-04:00,AAPL,310.7250061035156,220824
2026-08-06 11:20:00-04:00,AMZN,273.6606140136719,34230
2026-08-06 11:20:00-04:00,MSFT,495.2349853515625,57223
2026-08-06 11:20:00-04:00,NVDA,218.02999877929688,210174
2026-08-06 11:20:00-04:00,AAPL,310.5150146484375,111685
2026-08-06 11:20:00-04:00,TSLA,321.6300048828125,52689
2026-08-06 11:20:00-04:00,GOOGL,359.4049987792969,47975
2026-08-06 11:21:00-04:00,AAPL,310.0299987792969,126341
2026-08-06 11:21:00-04:00,NVDA,218.0469970703125,191001
2026-08-06 11:21:00-04:00,TSLA,321.25,49923
2026-08-06 11:21:00-04:00,AMZN,273.5950012207031,33623
2026-08-06 11:21:00-04:00,MSFT,495.6419982910156,4087
2026-08-06 11:21:00-04:00,GOOGL,358.8599853515625,56375
2026-08-06 11:22:00-04:00,AAPL,309.7950134277344,241602
2026-08-06 11:22:00-04:00,AMZN,273.67999267578125,27693
2026-08-06 11:22:00-04:00,MSFT,495.4100036621094,68613
2026-08-06 11:22:00-04:00,TSLA,320.8900146484375,43704
2026-08-06 11:22:00-04:00,NVDA,218.0399932861328,181110
2026-08-06 11:22:00-04:00,GOOGL,359.1499938964844,52287
2026-08-06 11:23:00-04:00,TSLA,321.29998779296875,58283
2026-08-06 11:23:00-04:00,GOOGL,359.44000244140625,26185
2026-08-06 11:23:00-04:00,AMZN,273.92498779296875,40248
2026-08-06 11:23:00-04:00,AAPL,310.1650085449219,160473
2026-08-06 11:23:00-04:00,NVDA,218.13999938964844,203921
2026-08-06 11:23:00-04:00,MSFT,495.20001220703125,68088
2026-08-06 11:24:00-04:00,NVDA,217.9250030517578,191494
2026-08-06 11:24:00-04:00,AAPL,310.0400085449219,83410
2026-08-06 11:24:00-04:00,AMZN,274.1000061035156,32577
2026-08-06 11:24:00-04:00,MSFT,495.80499267578125,70228
2026-08-06 11:24:00-04:00,GOOGL,359.3999938964844,54330
2026-08-06 11:24:00-04:00,TSLA,321.2300109863281,34632
2026-08-06 11:25:00-04:00,AAPL,309.95001220703125,119233
2026-08-06 11:25:00-04:00,AMZN,274.1499938964844,51900
2026-08-06 11:25:00-04:00,MSFT,495.7522888183594,48740
2026-08-06 11:25:00-04:00,GOOGL,359.42999267578125,20873
2026-08-06 11:25:00-04:00,NVDA,218.05810546875,152480
2026-08-06 11:25:00-04:00,TSLA,321.385009765625,49060
2026-08-06 11:26:00-04:00,TSLA,321.44500732421875,52167
2026-08-06 11:26:00-04:00,MSFT,495.69500732421875,72399
2026-08-06 11:26:00-04:00,NVDA,218.03500366210938,203557
2026-08-06 11:26:00-04:00,AAPL,310.010009765625,96849
2026-08-06 11:26:00-04:00,GOOGL,359.6499938964844,49462
2026-08-06 11:26:00-04:00,AMZN,274.25,83869
2026-08-06 11:27:00-04:00,AMZN,274.3299865722656,63934
2026-08-06 11:27:00-04:00,NVDA,218.0478973388672,178277
2026-08-06 11:27:00-04:00,AAPL,309.9100036621094,100153
2026-08-06 11:27:00-04:00,TSLA,321.44000244140625,43257
2026-08-06 11:27:00-04:00,MSFT,495.94000244140625,57535
2026-08-06 11:27:00-04:00,GOOGL,360.08990478515625,60786
2026-08-06 11:28:00-04:00,MSFT,496.2349853515625,47407
2026-08-06 11:28:00-04:00,TSLA,321.7200012207031,34107
2026-08-06 11:28:00-04:00,AAPL,310.0400085449219,102962
2026-08-06 11:28:00-04:00,GOOGL,360.0849914550781,37170
2026-08-06 11:28:00-04:00,AMZN,274.3760070800781,47692
2026-08-06 11:28:00-04:00,NVDA,218.26499938964844,170328
2026-08-06 11:29:00-04:00,MSFT,496.4700012207031,37816
2026-08-06 11:29:00-04:00,NVDA,218.2041015625,134559
2026-08-06 11:29:00-04:00,AMZN,274.2099914550781,46661
2026-08-06 11:29:00-04:00,AAPL,310.1000061035156,92897
2026-08-06 11:29:00-04:00,TSLA,321.70001220703125,23388
2026-08-06 11:29:00-04:00,GOOGL,360.2550048828125,52850
2026-08-06 11:30:00-04:00,AMZN,274.260009765625,42801
2026-08-06 11:30:00-04:00,TSLA,322.010009765625,66878
2026-08-06 11:30:00-04:00,MSFT,496.25,45030
2026-08-06 11:30:00-04:00,NVDA,218.33529663085938,162650
2026-08-06 11:30:00-04:00,GOOGL,360.3599853515625,25906
2026-08-06 11:30:00-04:00,AAPL,309.80499267578125,121412
2026-08-06 11:31:00-04:00,AMZN,274.239990234375,17961
2026-08-06 11:31:00-04:00,MSFT,496.0050048828125,45662
2026-08-06 11:31:00-04:00,NVDA,218.1179962158203,163554
2026-08-06 11:31:00-04:00,GOOGL,360.20001220703125,28630
2026-08-06 11:31:00-04:00,TSLA,321.6099853515625,19431
2026-08-06 11:31:00-04:00,AAPL,310.29998779296875,161212
2026-08-06 11:32:00-04:00,GOOGL,360.2300109863281,29447
2026-08-06 11:32:00-04:00,NVDA,217.96499633789062,201334
2026-08-06 11:32:00-04:00,MSFT,496.5,30367
2026-08-06 11:32:00-04:00,AMZN,274.42999267578125,67076
2026-08-06 11:32:00-04:00,TSLA,321.2749938964844,54057
2026-08-06 11:32:00-04:00,AAPL,310.05999755859375,80609
2026-08-06 11:33:00-04:00,NVDA,217.93499755859375,166386
2026-08-06 11:33:00-04:00,TSLA,321.2099914550781,58419
2026-08-06 11:33:00-04:00,MSFT,496.3800048828125,37755
2026-08-06 11:33:00-04:00,AMZN,274.3699951171875,37701
2026-08-06 11:33:00-04:00,AAPL,310.2900085449219,71210
2026-08-06 11:33:00-04:00,GOOGL,360.1300048828125,34092
2026-08-06 11:34:00-04:00,GOOGL,360.2200012207031,37492
2026-08-06 11:34:00-04:00,AMZN,274.3900146484375,47305
2026-08-06 11:34:00-04:00,NVDA,217.69500732421875,242185
2026-08-06 11:34:00-04:00,MSFT,496.239990234375,27852
2026-08-06 11:34:00-04:00,AAPL,310.2149963378906,57283
2026-08-06 11:34:00-04:00,TSLA,320.69000244140625,36411
2026-08-06 11:35:00-04:00,MSFT,496.29998779296875,29217
2026-08-06 11:35:00-04:00,AAPL,310.1842041015625,66515
2026-08-06 11:35:00-04:00,GOOGL,360.1050109863281,37508
2026-08-06 11:35:00-04:00,TSLA,320.9649963378906,31088
2026-08-06 11:35:00-04:00,NVDA,217.86500549316406,235188
2026-08-06 11:35:00-04:00,AMZN,274.1449890136719,27943
2026-08-06 11:36:00-04:00,AAPL,310.2200012207031,55931
2026-08-06 11:36:00-04:00,NVDA,217.41000366210938,289572
2026-08-06 11:36:00-04:00,GOOGL,360.114990234375,32548
2026-08-06 11:36:00-04:00,AMZN,273.9609069824219,54472
2026-08-06 11:36:00-04:00,MSFT,496.3599853515625,35097
2026-08-06 11:36:00-04:00,TSLA,320.7200012207031,43558
2026-08-06 11:37:00-04:00,GOOGL,360.07501220703125,35905
2026-08-06 11:37:00-04:00,AAPL,310.3900146484375,61925
2026-08-06 11:37:00-04:00,TSLA,321.0400085449219,34429
2026-08-06 11:37:00-04:00,MSFT,496.3710021972656,29176
2026-08-06 11:37:00-04:00,NVDA,217.51499938964844,256673
2026-08-06 11:37:00-04:00,AMZN,274.0151062011719,31902
2026-08-06 11:38:00-04:00,AMZN,273.8399963378906,39334
2026-08-06 11:38:00-04:00,TSLA,320.7300109863281,24809
2026-08-06 11:38:00-04:00,MSFT,496.29998779296875,44259
2026-08-06 11:38:00-04:00,GOOGL,359.8500061035156,56996
2026-08-06 11:38:00-04:00,AAPL,310.239990234375,60495
2026-08-06 11:38:00-04:00,NVDA,217.57730102539062,154148
2026-08-06 11:39:00-04:00,NVDA,217.6750030517578,250293
2026-08-06 11:39:00-04:00,MSFT,496.4800109863281,28088
2026-08-06 11:39:00-04:00,TSLA,320.79998779296875,26505
2026-08-06 11:39:00-04:00,AMZN,273.81500244140625,31859
2026-08-06 11:39:00-04:00,AAPL,310.20001220703125,55869
2026-08-06 11:39:00-04:00,GOOGL,359.7799987792969,35311
2026-08-06 11:40:00-04:00,MSFT,496.0849914550781,34234
2026-08-06 11:40:00-04:00,TSLA,320.8399963378906,15031
2026-08-06 11:40:00-04:00,GOOGL,359.75,28446
2026-08-06 11:40:00-04:00,AMZN,273.70001220703125,32948
2026-08-06 11:40:00-04:00,NVDA,217.69000244140625,216834
2026-08-06 11:40:00-04:00,AAPL,310.25,40473
2026-08-06 11:41:00-04:00,GOOGL,359.70001220703125,32142
2026-08-06 11:41:00-04:00,TSLA,320.6499938964844,34260
2026-08-06 11:41:00-04:00,AAPL,310.2250061035156,34646
2026-08-06 11:41:00-04:00,AMZN,273.69000244140625,38599
2026-08-06 11:41:00-04:00,MSFT,496.07501220703125,24818
2026-08-06 11:41:00-04:00,NVDA,217.6999969482422,136682
2026-08-06 11:42:00-04:00,AMZN,273.760009765625,30657
2026-08-06 11:42:00-04:00,AAPL,310.1700134277344,125404
2026-08-06 11:42:00-04:00,MSFT,496.0450134277344,35764
2026-08-06 11:42:00-04:00,NVDA,217.6699981689453,160429
2026-08-06 11:42:00-04:00,GOOGL,359.7799987792969,37185
2026-08-06 11:42:00-04:00,TSLA,320.5400085449219,29814
2026-08-06 11:43:00-04:00,AAPL,310.1000061035156,41105
2026-08-06 11:43:00-04:00,NVDA,217.72999572753906,157917
2026-08-06 11:43:00-04:00,MSFT,495.92999267578125,36141
2026-08-06 11:43:00-04:00,TSLA,320.7099914550781,49595
2026-08-06 11:43:00-04:00,AMZN,273.70001220703125,29288
2026-08-06 11:43:00-04:00,GOOGL,359.7250061035156,28118
2026-08-06 11:44:00-04:00,TSLA,320.4800109863281,28108
2026-08-06 11:44:00-04:00,AMZN,273.70001220703125,29031
2026-08-06 11:44:00-04:00,AAPL,310.07000732421875,54161
2026-08-06 11:44:00-04:00,NVDA,217.3800048828125,202180
2026-08-06 11:44:00-04:00,MSFT,495.9200134277344,40465
2026-08-06 11:44:00-04:00,GOOGL,360.0400085449219,56239
2026-08-06 11:45:00-04:00,NVDA,217.46200561523438,155794
2026-08-06 11:45:00-04:00,MSFT,495.7799987792969,41988
